index_name,trade_date,index_price,index_daily_return_pct,avg_return_7d,avg_return_21d,volatility_7d_pct,volatility_21d_pct,moving_avg_7d,moving_avg_21d,trend_flag,return_momentum,all_time_high_till_date,drawdown_pct,Market_Volatility_Level
NASDAQ,2024-10-31,18367.76,-0.009541270551694181,-0.0016220358257404976,0.003142625108358499,0.005900201105396604,0.007564768987455136,18522.932857142856,18134.741904761904,1,-0.0047646609340989965,18639.93,-0.01460144968355578,Medium Volatility
NASDAQ,2024-11-01,18493.84,0.006864201187297914,-0.0010697082934109728,0.0031793982452467434,0.006549950534328654,0.007581680948201547,18502.72142857143,18191.063333333335,1,-0.004249106538657716,18639.93,-0.007837475784512073,Medium Volatility
NASDAQ,2024-11-04,18736.33,0.013111933487042204,0.0011799757654448978,0.003997266088423742,0.008373069048819952,0.007686967417856367,18524.168571428574,18262.281428571427,1,-0.002817290322978844,18736.33,0.0,Medium Volatility
NASDAQ,2024-11-05,18597.68,-0.007400061805060032,0.001325482887309461,0.0031751202847302784,0.008185206876879153,0.007946897962394603,18548.161428571428,18318.798095238093,1,-0.0018496373974208175,18736.33,-0.007400061805060086,Medium Volatility
NASDAQ,2024-11-06,18523.55,-0.0039859810470983525,0.00020880460651654227,0.0028110085483809316,0.008318574377801691,0.008097300567021707,18551.47857142857,18368.75,1,-0.0026022039418643894,18736.33,-0.011356546346056162,Medium Volatility
NASDAQ,2024-11-07,18609.57,0.004643818274574718,0.00012967219984104186,0.0025646331946371833,0.008265672621202622,0.007950837279432719,18553.347142857143,18414.62857142857,1,-0.0024349609947961416,18736.33,-0.006765465808939212,Medium Volatility
NASDAQ,2024-11-08,18799.74,0.010218935741126867,0.00198736789802702,0.00303913266469528,0.008935594913875479,0.008101973558367661,18589.78142857143,18469.34904761905,1,-0.0010517647666682603,18799.74,0.0,Medium Volatility
NASDAQ,2024-11-11,18662.11,-0.007320845926592656,0.002304571415898666,0.001750151457434766,0.008486245266974316,0.007436731591805357,18631.831428571426,18500.91761904762,1,0.0005544199584638998,18799.74,-0.007320845926592655,Medium Volatility
NASDAQ,2024-11-12,18500.38,-0.008666222629702625,8.593944204144626e-05,0.0009109465851839962,0.009103204160058906,0.007575853116350259,18632.765714285713,18517.10761904762,1,-0.00082500714314255,18799.74,-0.01592362447565767,Medium Volatility
NASDAQ,2024-11-13,18323.36,-0.00956845210747026,-0.0031541156428889056,0.0008276758174569235,0.007607616934532218,0.007685433785243603,18573.77,18531.630476190476,1,-0.003981791460345829,18799.74,-0.02533971214495525,Medium Volatility
NASDAQ,2024-11-14,18186.85,-0.007450052828738896,-0.003161257217700172,-6.238856306873237e-05,0.0076122891105278555,0.007499195233783348,18515.079999999998,18530.00761904762,0,-0.0030988686546314396,18799.74,-0.03260098277954924,Medium Volatility
NASDAQ,2024-11-15,18025.32,-0.00888169199174127,-0.003860644495506303,-0.0008783593752403842,0.007919394754570869,0.007481308286229775,18443.904285714285,18513.531428571427,0,-0.0029822851202659186,18799.74,-0.041193122883614444,Medium Volatility
NASDAQ,2024-11-18,17877.11,-0.008222322821453298,-0.005698664652081734,-0.001461786679311083,0.007063415177422389,0.0075567737004812036,18339.267142857145,18486.472380952382,0,-0.004236877972770651,18799.74,-0.0490767425506949,Medium Volatility
NASDAQ,2024-11-19,17891.61,0.0008110930681748396,-0.007042642176789167,-0.001925496540565164,0.003552323605800855,0.007065720039885554,18209.534285714286,18450.838095238098,0,-0.005117145636224002,18799.74,-0.04830545528821148,Medium Volatility
NASDAQ,2024-11-20,17905.85,0.0007959037783631384,-0.005883106504652624,-0.0017335236381648186,0.004612803965447878,0.007083092218730744,18101.497142857144,18418.75380952381,0,-0.004149582866487806,18799.74,-0.047547998004227876,Medium Volatility
NASDAQ,2024-11-21,17844.42,-0.003430722361686289,-0.005135177894936005,-0.002039648915435177,0.00450962738158489,0.007006889377555556,18007.78857142857,18381.091904761906,0,-0.003095528979500828,18799.74,-0.05081559638590764,Medium Volatility
NASDAQ,2024-11-22,17857.85,0.0007526162240072409,-0.0036607395618677907,-0.0018782931464372662,0.0045058268808628255,0.00703144547238054,17941.28714285714,18346.408571428572,0,-0.0017824464154305244,18799.74,-0.050101224804172985,Medium Volatility
NASDAQ,2024-11-25,17825.65,-0.0018031285961074284,-0.0028540361000632952,-0.0015632701434846689,0.004210132330074923,0.006870117767391301,17889.687142857143,18317.64285714286,0,-0.0012907659565786263,18799.74,-0.051814014449136005,Medium Volatility
NASDAQ,2024-11-26,17911.29,0.004804312886206086,-0.0008988925460708159,-0.0015169108116868588,0.004121303492230699,0.006911496609383642,17873.397142857142,18289.593333333334,0,0.0006180182656160429,18799.74,-0.04725863230023397,Medium Volatility
NASDAQ,2024-11-27,18285.96,0.02091809132675526,0.003264023760816121,-0.0007683228971415236,0.008195017835166548,0.0083721274569312,17931.804285714286,18274.806190476193,0,0.004032346657957645,18799.74,-0.027329101359912553,Medium Volatility
NASDAQ,2024-11-28,18472.35,0.010193066155673502,0.004604305630458787,-0.00015032288276778648,0.008488916057702996,0.008688829863009132,18014.76714285714,18271.360952380954,0,0.0047546285132265735,18799.74,-0.017414602542375746,Medium Volatility
NASDAQ,2024-11-29,18741.01,0.014543899395583093,0.006568305004347352,0.0009965899718644648,0.009033831964459829,0.008972240430887152,18134.07571428571,18289.134761904763,0,0.0055717150324828876,18799.74,-0.0031239793741830043,Medium Volatility
NASDAQ,2024-12-02,18947.34,0.011009545376690077,0.008631200395543976,0.0011939873142164724,0.007954202513825346,0.00915159576694236,18291.635714285712,18310.73,0,0.007437213081327504,18947.34,0.0,Medium Volatility
NASDAQ,2024-12-03,18939.83,-0.00039636170565360285,0.008467060691306713,0.0005507351621833388,0.008153242931814643,0.00873738127445511,18446.204285714284,18320.420476190477,1,0.007916325529123375,18947.34,-0.0003963617056535851,Medium Volatility
NASDAQ,2024-12-04,19042.31,0.005410819421293622,0.009497624693792577,0.0011607771253430367,0.007015240663367509,0.008600658992664954,18620.012857142858,18341.593333333334,1,0.00833684756844954,19042.31,0.0,Medium Volatility
NASDAQ,2024-12-05,19198.54,0.008204361760731693,0.009983345961581949,0.0017412696400016102,0.006748771328060491,0.008647176603497222,18803.905714285713,18373.73571428571,1,0.008242076321580338,19198.54,0.0,Medium Volatility
NASDAQ,2024-12-06,19393.96,0.01017889902044633,0.008449175632109245,0.0020048449136145442,0.004783118251195537,0.00882265026736585,18962.191428571427,18411.08761904762,1,0.006444330718494701,19393.96,0.0,Medium Volatility
NASDAQ,2024-12-09,19633.29,0.012340440013282494,0.008755943326053386,0.002105868926574336,0.0049784763504040555,0.008932866476869526,19128.04,18450.780476190474,1,0.00665007439947905,19633.29,0.0,Medium Volatility
NASDAQ,2024-12-10,19849.84,0.011029735719280787,0.008253919943724486,0.0029797061478064046,0.0044462880525792375,0.008861882120095073,19286.44428571429,18507.339047619047,1,0.005274213795918081,19849.84,0.0,Medium Volatility
NASDAQ,2024-12-11,19651.37,-0.009998569257989032,0.005252760710198899,0.0029162610702689567,0.007970027791629536,0.00895372140171878,19387.02,18562.148095238095,1,0.0023364996399299425,19849.84,-0.00999856925798904,Medium Volatility
NASDAQ,2024-12-12,19737.16,0.004365598937885906,0.005933040802133115,0.0035797873105240124,0.007602226240962527,0.008486369799314617,19500.924285714285,18629.471904761907,1,0.0023532534916091024,19849.84,-0.005676620063436294,Medium Volatility
NASDAQ,2024-12-13,19877.87,0.007129191839150062,0.006178522576112606,0.004274037056613962,0.007610292328331125,0.008127695582130445,19620.29,18709.99666666667,1,0.0019044855194986438,19877.87,0.0,Medium Volatility
NASDAQ,2024-12-16,19873.33,-0.00022839469218771669,0.004973843082838404,0.00468609883278318,0.007898154759670475,0.007631584702142671,19716.68857142857,18797.997142857144,1,0.0002877442500552243,19877.87,-0.000228394692187706,Medium Volatility
NASDAQ,2024-12-17,19867.74,-0.0002812814963571997,0.0034795315804379,0.005064243657787755,0.007737118871733683,0.0071409605634259665,19784.37142857143,18892.789047619044,1,-0.001584712077349855,19877.87,-0.0005096119453441129,Medium Volatility
NASDAQ,2024-12-18,19764.96,-0.005173210440644116,0.0009775815155912415,0.004779276824034472,0.007207796912039803,0.007432621353952271,19803.18142857143,18981.99619047619,1,-0.00380169530844323,19877.87,-0.005680186056151885,Medium Volatility
NASDAQ,2024-12-19,19959.5,0.009842671070419584,0.0008080008514682126,0.00521007526651335,0.006940901999741885,0.007452350538719324,19818.847142857143,19079.789047619048,1,-0.004402074415045138,19959.5,0.0,Medium Volatility
NASDAQ,2024-12-20,20176.82,0.010888048297803099,0.003791803359438517,0.005891921488393797,0.005938021283276731,0.007275174793279582,19893.911428571428,19190.855714285717,1,-0.0021001181289552803,20176.82,0.0,Medium Volatility
NASDAQ,2024-12-23,20125.68,-0.002534591675001252,0.00280606184331178,0.005735387778917202,0.006382956589929047,0.007425100915480807,19949.414285714283,19298.847619047618,1,-0.002929325935605422,20176.82,-0.0025345916750012846,Medium Volatility
NASDAQ,2024-12-24,20018.35,-0.005332987506509235,0.001025750508217595,0.005567299259374259,0.006705978939006131,0.007641102164169635,19969.48285714286,19403.261904761905,1,-0.004541548751156664,20176.82,-0.007854062235773585,Medium Volatility
NASDAQ,2024-12-25,20197.16,0.008932304610519859,0.00233442183717582,0.005763870293865391,0.007288956192311708,0.007673521078584253,20015.744285714285,19512.112857142856,1,-0.003429448456689571,20197.16,0.0,Medium Volatility
NASDAQ,2024-12-26,20352.99,0.007715441180839333,0.003476810791061039,0.005135172667869395,0.007435852246993928,0.006868465090102541,20085.065714285716,19610.542857142857,1,-0.0016583618768083556,20352.99,0.0,Medium Volatility
NASDAQ,2024-12-27,20526.52,0.008526020009836266,0.005433843712558236,0.0050557895180676216,0.006527035994870312,0.0068165221252035006,20193.859999999997,19708.360476190475,1,0.00037805419449061465,20526.52,0.0,Medium Volatility
NASDAQ,2024-12-30,20739.39,0.010370486570543846,0.005509245926861702,0.004857055574018133,0.006589209346201519,0.006582901543349645,20305.272857142856,19803.52142857143,1,0.000652190352843569,20739.39,0.0,Medium Volatility
NASDAQ,2024-12-31,20724.06,-0.0007391731386505729,0.0038482142930826063,0.004297592787573341,0.0064717864883163554,0.006532930157377584,20383.45,19888.127142857145,1,-0.00044937849449073466,20739.39,-0.0007391731386505634,Medium Volatility
NASDAQ,2025-01-01,20746.05,0.0010610855208872394,0.00436188246392382,0.004366995036456238,0.006006732499739631,0.006488159019364224,20472.074285714283,19974.13761904762,1,-5.112572532418001e-06,20746.05,0.0,Medium Volatility
NASDAQ,2025-01-02,20659.2,-0.004186339086235669,0.0045256893811057575,0.003909987488478653,0.005706411174062028,0.006743916260608864,20563.624285714286,20051.132380952382,1,0.0006157018926271048,20746.05,-0.004186339086235623,Medium Volatility
NASDAQ,2025-01-03,20714.32,0.002668060718711285,0.0036307973965616753,0.0036463541055253,0.005382153778058186,0.006675512371873087,20637.504285714287,20123.312380952382,1,-1.555670896362469e-05,20746.05,-0.001529447774395587,Medium Volatility
NASDAQ,2025-01-06,20561.19,-0.007392470522807448,0.0014725242960407067,0.0028096222225132152,0.00640347037533455,0.006912771837422415,20667.247142857144,20178.89476190476,1,-0.0013370979264725085,20746.05,-0.008910611899614654,Medium Volatility
NASDAQ,2025-01-07,20752.2,0.009289831960115347,0.0015816402889377182,0.002664355172362399,0.006548559005837972,0.006732168176652411,20699.487142857142,20232.17619047619,1,-0.0010827148834246807,20752.2,0.0,Medium Volatility
NASDAQ,2025-01-08,20670.53,-0.003935486358072948,-0.0004620701294361096,0.0019517255496312685,0.005496352606894782,0.006593009264151139,20689.649999999998,20271.256666666668,1,-0.002413795679067378,20752.2,-0.00393548635807297,Medium Volatility
NASDAQ,2025-01-09,20899.45,0.011074703938408925,0.0012256265958581045,0.002955214749459743,0.007004064058753307,0.006279441893110815,20714.705714285716,20330.68904761905,1,-0.0017295881536016384,20899.45,0.0,Medium Volatility
NASDAQ,2025-01-10,20852.74,-0.002234987045113601,0.0007547590864294129,0.002640901131221671,0.007126689736025144,0.006369859365895468,20729.947142857145,20383.811904761907,1,-0.001886142044792258,20899.45,-0.0022349870451135855,Medium Volatility
NASDAQ,2025-01-13,20643.56,-0.010031295647478511,-8.023470803385026e-05,0.001823735060429834,0.00808065862285572,0.006848061829498278,20727.712857142855,20420.273333333334,1,-0.0019039697684636843,20899.45,-0.012243862876774241,Medium Volatility
NASDAQ,2025-01-14,20781.68,0.006690706447918915,0.0004944289675672398,0.0021532160671015785,0.008443568663773177,0.006910555252542227,20737.335714285717,20463.528095238096,1,-0.0016587870995343388,20899.45,-0.005635076521152491,Medium Volatility
NASDAQ,2025-01-15,20758.26,-0.001126954124979429,0.0013895027386855283,0.0021129459419290913,0.0077736811405582995,0.006927893477561198,20765.488571428574,20505.93380952381,1,-0.0007234432032435631,20899.45,-0.006755680173401803,Medium Volatility
NASDAQ,2025-01-16,20967.59,0.010084178539049082,0.0015029808213903476,0.002839488274295434,0.007912782437192999,0.006925610067133614,20796.25857142857,20563.201904761903,1,-0.0013365074529050863,20967.59,0.0,Medium Volatility
NASDAQ,2025-01-17,21038.77,0.0033947630605137835,0.0025501593097598807,0.0025324450357284913,0.007549818879314658,0.0067400499638155,20848.864285714284,20614.595714285715,1,1.771427403138943e-05,21038.77,0.0,Medium Volatility
NASDAQ,2025-01-20,20816.22,-0.010578089878828467,-0.000543096949845461,0.0015102479796984165,0.007902573592206776,0.007030977410427101,20836.97428571429,20645.043333333335,1,-0.0020533449295438775,21038.77,-0.010578089878828432,Medium Volatility
NASDAQ,2025-01-21,20862.61,0.002228550620621883,9.455128811675095e-05,0.0017370642794899945,0.0079233556392293,0.006970537064888101,20838.384285714284,20680.135238095238,1,-0.0016425129913732435,21038.77,-0.008373113066971114,Medium Volatility
NASDAQ,2025-01-22,20842.99,-0.0009404384206961325,0.0013932451776570906,0.0019462332835763327,0.006625827927101884,0.006811873247480057,20866.874285714286,20719.40380952381,1,-0.000552988105919242,21038.77,-0.009305677090438216,Medium Volatility
NASDAQ,2025-01-23,20933.8,0.004356860508017313,0.0010598386148140046,0.0017283549929809734,0.006368560468959654,0.006648463671725203,20888.605714285713,20754.481904761906,1,-0.0006685163781669687,21038.77,-0.004989360119436695,Medium Volatility
NASDAQ,2025-01-24,21232.25,0.01425684777727887,0.0032575246008509045,0.0020398505451923797,0.007946923903578262,0.007082096071257288,20956.31857142857,20796.35142857143,1,0.0012176740556585249,21232.25,0.0,Medium Volatility
NASDAQ,2025-01-27,21301.49,0.003261076899527815,0.0022827957952050093,0.001789138968511025,0.007367357419620227,0.006932613910158562,21004.018571428573,20833.254761904762,1,0.0004936568266939842,21301.49,0.0,Medium Volatility
NASDAQ,2025-01-28,21385.44,0.0039410388662950435,0.0023608351960309032,0.001482974792118225,0.0073839736359421265,0.006671751615912481,21053.54285714286,20864.019047619047,1,0.0008778604039126783,21385.44,0.0,Medium Volatility
NASDAQ,2025-01-29,21501.98,0.005449502091142477,0.0046504911917410385,0.0017776736125845606,0.0047004398550033735,0.006705285208646354,21151.50857142857,20901.062857142857,1,0.0028728175791564777,21501.98,0.0,Medium Volatility
NASDAQ,2025-01-30,21533.19,0.0014514942344843185,0.004539483136578529,0.001796264503708231,0.004775743133575354,0.006703740116656815,21247.30571428571,20938.545714285712,1,0.0027432186328702982,21533.19,0.0,Medium Volatility
NASDAQ,2025-01-31,21460.41,-0.003379898658768088,0.004190988816853964,0.001834666428825735,0.005302252109210679,0.006669980440521316,21335.50857142857,20976.69857142857,1,0.0023563223880282294,21533.19,-0.0033798986587681083,Medium Volatility
NASDAQ,2025-02-03,21325.86,-0.006269684502765771,0.002672910958170666,0.0014090595135173036,0.006607439175712955,0.006895486833230802,21391.51714285714,21005.81952380952,1,0.0012638514446533626,21533.19,-0.009628392263292068,Medium Volatility
NASDAQ,2025-02-04,21311.9,-0.0006546043160744475,0.0005427035162630497,0.001729910285266494,0.004224330207595263,0.006616587871380733,21402.895714285714,21041.567619047622,1,-0.0011872067690034444,21533.19,-0.010276693792234093,Medium Volatility
NASDAQ,2025-02-05,21009.25,-0.01420098630342681,-0.0019518769413018968,0.0006112998917644866,0.006751494998027474,0.007231696474971753,21361.147142857142,21053.808095238095,1,-0.0025631768330663836,21533.19,-0.024331740907872858,Medium Volatility
